"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
2.040108393E2;-9.287103385E-2;-3.483303308E0;-3.004911021E0;4.601251701E0
2.040208223E2;1.947828571E0;-1.711483530E0;-3.454619500E0;4.319445324E0
2.040308053E2;4.673300864E0;1.500880271E0;-3.082961994E0;5.796295128E0
2.040407893E2;6.705071186E0;4.271636617E0;-9.052662197E-1;8.001522725E0
2.040507723E2;7.292746764E0;6.066238317E0;-2.037433058E-2;9.485980066E0
2.040607553E2;6.323653800E0;6.158317931E0;3.731747993E0;9.583288591E0
2.040707383E2;4.911726637E0;4.180245806E0;8.706429262E0;1.083519377E1
2.040807213E2;3.327762402E0;5.995255458E-1;9.208936636E0;9.810094162E0
2.040907043E2;1.710985639E0;-3.021012499E0;7.840767696E0;8.575058393E0
2.041006873E2;8.933817539E-1;-5.061331742E0;7.103355449E0;8.767717411E0
2.041106703E2;1.017186020E0;-4.999991527E0;7.101048138E0;8.744110437E0
2.041206533E2;1.492087228E0;-3.109051101E0;7.496276647E0;8.251465725E0
2.041306363E2;2.004461778E0;-9.445147777E-1;6.773812222E0;7.127026534E0
2.041406203E2;2.755032014E0;5.847835457E-1;6.708165532E0;7.275414628E0
2.041506033E2;3.464611807E0;1.138501419E0;6.078386493E0;7.088476762E0
2.041605863E2;3.792480099E0;1.654881313E0;5.040234404E0;6.521157896E0
2.041705693E2;3.905917544E0;2.309730874E0;4.120429082E0;6.129354321E0
2.041805523E2;3.664570794E0;2.643975847E0;3.031568477E0;5.441515857E0
2.041905353E2;3.044854521E0;2.365088804E0;2.048738942E0;4.366018249E0
2.042005183E2;2.093288293E0;1.659060903E0;1.366927284E0;3.000471489E0
2.042105013E2;9.603063530E-1;8.962378263E-1;7.447154188E-1;1.509977347E0
2.042204843E2;6.577532887E-3;4.229349554E-2;-1.493434426E-1;1.553559383E-1
2.042304683E2;-6.301237330E-1;-1.234782257E0;-2.119973524E0;2.532988528E0
2.042404513E2;-9.061894950E-1;-2.807973289E0;-2.803594894E0;4.070139768E0
2.042504343E2;-4.383490929E-1;-3.531748660E0;9.664441752E-1;3.687738177E0
2.042604173E2;1.342085096E-1;-3.004566620E0;2.450306125E0;3.879359819E0
2.042704003E2;3.385877001E-1;-2.466522793E0;1.187059549E0;2.758167270E0
2.042803897E2;1.008849353E-1;-1.951863150E0;1.238592303E-1;1.958389296E0
2.042903727E2;-2.882344025E-1;-1.418215259E0;-2.798968943E-1;1.474027091E0
2.043003557E2;-7.360334730E-1;-1.090506304E0;-3.168793273E-1;1.353278161E0
2.043103387E2;-1.157147021E0;-9.880449593E-1;-5.113319921E-1;1.605204808E0
2.043203227E2;-1.563361863E0;-1.071561910E0;-6.652950275E-1;2.008721662E0
2.043303057E2;-1.792223638E0;-1.159818614E0;-7.650941348E-1;2.267733190E0
2.043402887E2;-1.806094403E0;-9.028896189E-1;-6.188120019E-1;2.111898423E0
2.043502717E2;-1.727688211E0;-4.395913339E-1;-5.855167866E-1;1.876426658E0
2.043602547E2;-1.703237202E0;1.058229089E-2;-6.954842019E-1;1.839789995E0
2.043702377E2;-1.853330257E0;3.650738329E-1;-6.715235547E-1;2.004758297E0
2.043802207E2;-2.101671154E0;5.907184696E-1;-5.856220365E-1;2.260292707E0
2.043902037E2;-2.338449182E0;6.291253209E-1;-5.102631942E-1;2.474775095E0
2.044001867E2;-2.508722148E0;6.679549259E-1;-4.708908945E-1;2.638482297E0
2.044101707E2;-2.504937830E0;4.202089834E-1;-3.404694803E-1;2.562656549E0
2.044201537E2;-2.370328494E0;2.157868159E-1;-2.841970463E-1;2.397037563E0
2.044301367E2;-2.147032683E0;-2.735035121E-2;-4.596513766E-1;2.195854452E0
2.044401197E2;-1.772003674E0;-9.169895947E-2;-7.982526715E-1;1.945665194E0
2.044501027E2;-1.169097560E0;-1.683477706E-1;-1.235539033E0;1.709294234E0
2.044600857E2;-4.518529451E-1;-2.998054576E-1;-2.160553200E0;2.227564708E0
2.044700687E2;2.067943829E-1;-3.124576628E-1;-3.538306312E0;3.558090115E0
2.044800527E2;8.245451152E-1;-7.187163591E-2;-4.813974055E0;4.884607086E0
2.044900357E2;1.371495422E0;5.466421580E-1;-4.518482673E0;4.753577916E0
2.045000187E2;1.564317590E0;1.424750108E0;-2.614389813E0;3.363337106E0
2.045100017E2;1.060423549E0;2.251932317E0;-1.252509845E0;2.786481325E0
2.045199847E2;-4.510337502E-2;2.674462645E0;-1.866287687E0;3.261566263E0
2.045299677E2;-1.138407279E0;2.557628844E0;-3.158431130E0;4.220559636E0
2.045399507E2;-1.869540201E0;2.352282232E0;-3.235755002E0;4.415713158E0
2.045499347E2;-1.985087029E0;2.432807747E0;-2.243079048E0;3.858824648E0
2.045599177E2;-1.946857933E0;2.954987494E0;-1.409414030E0;3.809022816E0
2.045699007E2;-2.025507077E0;3.403265451E0;-1.663854450E0;4.295731170E0
2.045798837E2;-2.131013067E0;3.497122618E0;-2.646448635E0;4.875938235E0
2.045898667E2;-2.015655103E0;3.151554512E0;-3.001490400E0;4.796259580E0
2.045998497E2;-1.555125475E0;2.614863730E0;-2.635833600E0;4.025362882E0
2.046098327E2;-9.151781273E-1;2.320866312E0;-2.516812940E0;3.543771835E0
2.046198167E2;-4.502490538E-1;2.313599392E0;-2.003906878E0;3.093720920E0
2.046297997E2;-3.852245075E-1;2.861230314E0;-1.388486261E0;3.203580954E0
2.046397827E2;-9.130877477E-1;3.429517111E0;-2.098103183E0;4.122784716E0
2.046497657E2;-1.555903155E0;3.733918480E0;-3.338284759E0;5.244723727E0
2.046597487E2;-1.795726705E0;3.745578997E0;-3.702358426E0;5.564301783E0
2.046697317E2;-1.884070532E0;3.149090495E0;-3.151009551E0;4.836874394E0
2.046797147E2;-1.858739224E0;2.549464962E0;-2.008172568E0;3.739978630E0
2.046896987E2;-1.027594064E0;2.112316010E0;-8.828342539E-1;2.509427187E0
2.046996817E2;5.207641357E-1;1.543538048E0;-2.003675620E-1;1.641295875E0
2.047096647E2;1.689765217E0;1.470505739E0;2.543071032E-2;2.240165248E0
2.047196477E2;2.599922340E0;2.277705674E0;8.889171124E-2;3.457664103E0
2.047296307E2;3.528961000E0;3.532642699E0;8.836055017E-1;5.070886398E0
2.047396137E2;4.013187639E0;4.909670171E0;2.438601168E0;6.793917270E0
2.047495977E2;4.307626522E0;6.131674508E0;3.478878136E0;8.261699075E0
2.047595807E2;4.787425065E0;6.744904758E0;3.845617840E0;9.121510594E0
2.047695637E2;5.223389078E0;6.759047418E0;3.855229493E0;9.371835995E0
2.047795467E2;5.287440063E0;6.098471094E0;3.693555150E0;8.876413789E0
2.047895297E2;5.427435855E0;4.945042318E0;3.393201224E0;8.088530029E0
2.047995127E2;5.755302685E0;3.602758416E0;2.595395426E0;7.269075224E0
2.048094967E2;5.502798278E0;1.932393091E0;2.688609691E-1;5.838426001E0
2.048194797E2;3.780640364E0;2.951101434E-1;-8.280873585E-1;3.881502316E0
2.048294627E2;1.730528496E0;-6.568434620E-1;-1.077547412E0;2.141793789E0
2.048394457E2;4.822537887E-1;-8.748604059E-1;-1.016698509E0;1.425350941E0
2.048494287E2;2.040251416E-1;-1.543198324E0;-2.958504009E-1;1.584491965E0
2.048594127E2;5.165652502E-1;-2.584171695E0;6.462886530E-1;2.713387556E0
2.048693957E2;7.918536249E-1;-3.485507124E0;1.535640506E0;3.890242131E0
2.048793787E2;7.380384833E-1;-4.301159209E0;2.580589106E0;5.069922236E0
2.048893617E2;5.928076798E-1;-5.068378807E0;3.293734531E0;6.073596285E0
2.048993447E2;3.708391875E-1;-5.552478561E0;3.535762481E0;6.593114302E0
2.049093277E2;-8.698522657E-2;-5.775816472E0;3.979972823E0;7.014827582E0
2.049193117E2;-8.508798051E-1;-5.680624970E0;4.956280081E0;7.586712644E0
2.049292947E2;-1.294070831E0;-5.268172318E0;5.823985834E0;7.959087252E0
2.049392777E2;-1.171410280E0;-4.875197327E0;5.682952162E0;7.578634197E0
2.049492607E2;-8.197170693E-1;-4.515106491E0;4.983882447E0;6.774747741E0
2.049592437E2;-5.179625885E-1;-4.385227552E0;4.284938448E0;6.152983295E0
2.049692277E2;-2.716975996E-1;-4.451882887E0;3.644080689E0;5.759549018E0
2.049792107E2;-1.366087916E-1;-4.747084247E0;3.165836921E0;5.707538368E0
2.049891937E2;-4.940751046E-3;-5.184616776E0;3.325845100E0;6.159668916E0
2.049991767E2;1.735425831E-1;-5.662410893E0;3.758875273E0;6.798687923E0
2.050091597E2;3.623737349E-1;-6.118568559E0;3.927840510E0;7.279843886E0
2.050191427E2;5.572304423E-1;-6.498737563E0;3.817649731E0;7.557681202E0
2.050291267E2;7.309633523E-1;-6.777017081E0;3.367268530E0;7.602681454E0
2.050391097E2;8.793782571E-1;-6.862975245E0;2.425862424E0;7.332021810E0
2.050490927E2;1.082384229E0;-6.481327479E0;9.216758457E-1;6.635408644E0
2.050590757E2;1.122680023E0;-5.148033671E0;-1.494895645E0;5.476985860E0
2.050690587E2;1.074703619E-1;-2.501027797E0;-6.161826845E0;6.650924747E0
2.050790427E2;-6.888426420E-1;7.695029354E-1;-8.462333736E0;8.525123531E0
2.050890257E2;8.538192004E-2;5.115372294E0;-3.891251850E0;6.427765144E0
2.050990087E2;8.383527303E-1;9.613039464E0;-8.772289960E0;1.304095220E1
2.051089917E2;-5.530121148E-2;1.079084470E1;-1.189466102E1;1.606014783E1
2.051189747E2;-1.799974999E0;1.051489588E1;-9.926611022E0;1.457190968E1
2.051289587E2;-3.327570613E0;8.679474767E0;-7.320708150E0;1.183210785E1
2.051389417E2;-3.484275993E0;5.418070369E0;-3.989981209E0;7.577309270E0
2.051489247E2;-2.102743826E0;2.261974325E0;-2.429664284E0;3.929545518E0
2.051589077E2;9.928414303E-1;1.472506072E0;-2.777894920E0;3.297075738E0
2.051688917E2;4.440927544E0;3.880228679E0;-4.321793741E0;7.311355086E0
2.051788747E2;7.499450516E0;7.252314438E0;-6.912420470E0;1.251476646E1
2.051888577E2;9.259589896E0;9.805246214E0;-9.377897780E0;1.642643678E1
2.051988407E2;7.645306386E0;9.601784159E0;-7.166748623E0;1.421292562E1
2.052088237E2;2.677179846E0;6.602620951E0;6.442123067E-1;7.153803523E0
2.052188077E2;5.778750604E-1;3.056961765E0;7.570131658E0;8.184488264E0
2.052287907E2;3.877154213E-1;-9.586317104E-1;9.465979067E0;9.522292671E0
2.052387737E2;-6.726844463E-1;-5.304636725E0;9.615759004E0;1.100247683E1
2.052487567E2;-1.402630091E0;-8.660377761E0;9.219495538E0;1.272668897E1
2.052587397E2;-8.646371341E-1;-9.868819481E0;8.381964927E0;1.297684597E1
2.052687237E2;5.361002129E-1;-8.278869744E0;8.352887893E0;1.177275770E1
2.052787067E2;1.644690493E0;-5.574845331E0;8.404290766E0;1.021841527E1
2.052886830E2;2.417550023E0;-3.641923066E0;8.111182709E0;9.214089031E0
2.052986660E2;3.214921957E0;-2.139905512E0;7.581761770E0;8.508703211E0
2.053086500E2;4.031543218E0;-7.745560992E-1;6.651461574E0;7.816343067E0
2.053186330E2;4.763304715E0;5.114746642E-1;5.464042933E0;7.266804203E0
2.053286160E2;5.150025233E0;1.512560084E0;4.143728775E0;6.780935486E0
2.053385990E2;5.207417994E0;1.806326537E0;3.061073235E0;6.304774942E0
2.053485820E2;5.066694224E0;1.927743385E0;2.353599171E0;5.909908119E0
2.053585660E2;4.674839559E0;2.195285076E0;1.954774479E0;5.522186589E0
2.053685490E2;3.936018426E0;2.313468415E0;9.312880835E-1;4.659578806E0
2.053785320E2;2.371855202E0;2.439102859E0;-1.098438052E1;1.149919716E1
2.053885150E2;-6.988206232E-1;1.399031129E0;-1.094143038E1;1.105262580E1
2.053984990E2;-1.590016103E0;5.770558655E-1;6.399472015E-1;1.808501341E0
2.054084820E2;-1.372132183E0;7.651572847E-1;2.689327437E0;3.114593787E0
2.054184650E2;-1.404185158E0;1.144447453E0;2.956501923E0;3.467333204E0
2.054284480E2;-1.583516923E0;1.189853421E0;2.911046838E0;3.521004218E0
2.054384310E2;-2.083591563E0;7.155635405E-1;2.237874441E0;3.140297278E0
2.054484150E2;-2.685982829E0;-2.129497468E-2;1.161409056E0;2.926401926E0
2.054583980E2;-3.217252657E0;-9.568418777E-1;-1.515119191E-1;3.359942991E0
2.054683810E2;-3.109727332E0;-1.644925259E0;-1.075959016E0;3.678840984E0
2.054783640E2;-2.239521894E0;-2.071187865E0;-1.165215009E0;3.265425470E0
2.054883470E2;-1.282369237E0;-2.005569241E0;-8.109561861E-1;2.514841700E0
2.054983310E2;-5.921162465E-1;-1.440717099E0;-4.255966810E-1;1.614744545E0
2.055083140E2;-1.636735064E-1;-9.543269902E-1;4.084864855E-3;9.682694393E-1
2.055182970E2;2.585287929E-2;-6.538087571E-1;3.521123099E-1;7.430459885E-1
2.055282800E2;-3.366125107E-2;-6.263543254E-1;3.911331189E-1;7.392144056E-1
2.055382640E2;-3.511539513E-1;-7.733533269E-1;1.171934044E-1;8.573906693E-1
2.055482470E2;-7.767128447E-1;-8.123150790E-1;-1.849977902E-1;1.139018355E0
2.055582300E2;-1.142262349E0;-8.857350576E-1;-3.171443523E-1;1.479821072E0
2.055682130E2;-1.419715655E0;-9.527815711E-1;-2.844664568E-1;1.733293520E0
2.055781960E2;-1.569605520E0;-1.048356065E0;-2.165529473E-1;1.899896604E0
2.055881800E2;-1.636213785E0;-1.029291803E0;-2.217394276E-1;1.945714660E0
2.055981630E2;-1.526695728E0;-8.838031375E-1;-3.485156876E-1;1.798157673E0
2.056081460E2;-1.168968629E0;-7.917106605E-1;-9.399855244E-1;1.696132722E0
2.056181290E2;-8.101630113E-1;-7.109851706E-1;-2.067788293E0;2.331868874E0
2.056281130E2;-6.105130488E-1;-4.489252442E-1;-3.307278728E0;3.392985801E0
2.056380960E2;-4.946905240E-1;-1.882084233E-1;-4.370289963E0;4.402223925E0
2.056480790E2;-3.803605011E-1;4.332494438E-2;-4.584413830E0;4.600369695E0
2.056580620E2;-3.162028044E-1;4.979722738E-1;-3.761180538E0;3.807156372E0
2.056680450E2;-5.648129654E-1;1.339072611E0;-3.150629190E0;3.469667626E0
2.056780290E2;-1.146874632E0;2.140149341E0;-3.633469454E0;4.370087059E0
2.056880120E2;-1.815574493E0;2.523126179E0;-4.010847875E0;5.074384410E0
2.056979950E2;-2.221868858E0;2.668191506E0;-3.016667140E0;4.599589957E0
2.057079780E2;-2.225295911E0;2.671803916E0;-1.643397089E0;3.845937083E0
2.057179620E2;-2.154310128E0;2.835361648E0;-1.502229516E0;3.864844281E0
2.057279450E2;-2.025523449E0;3.038995610E0;-3.009615691E0;4.732443995E0
2.057379280E2;-1.505647506E0;2.840277987E0;-4.547122335E0;5.568704965E0
2.057479110E2;-6.935265541E-1;2.370189330E0;-4.464756994E0;5.102237897E0
2.057578940E2;2.295885837E-1;2.149576807E0;-3.943662198E0;4.497317300E0
2.057678780E2;1.117301754E0;2.164551526E0;-2.694401066E0;3.632278021E0
2.057778610E2;1.072016823E0;2.829077060E0;-1.410375897E0;3.337972027E0
2.057878440E2;1.186768430E-1;4.149801693E0;-1.383865791E0;4.376073904E0
2.057978270E2;-1.067676435E0;4.824007877E0;-2.131924940E0;5.381086221E0
2.058078110E2;-1.606809014E0;4.961512170E0;-2.740513963E0;5.891422154E0
2.058177940E2;-1.717012657E0;5.116250546E0;-2.644936545E0;6.009978489E0
2.058277770E2;-2.089274472E0;5.026048474E0;-2.051709035E0;5.816849753E0
2.058377600E2;-2.131934003E0;4.688863521E0;-1.157049518E0;5.279142667E0
2.058477430E2;-5.635762793E-1;3.466089106E0;-3.454720657E-1;3.528561018E0
2.058577270E2;1.316189240E0;2.279135903E0;-6.588772698E-1;2.713104096E0
2.058677100E2;2.336520770E0;2.459137759E0;-9.562980866E-1;3.524371413E0
2.058776930E2;3.195753907E0;3.591314245E0;5.105648375E-1;4.834362160E0
2.058876760E2;3.928985102E0;4.930901411E0;2.807086852E0;6.901481671E0
2.058976590E2;4.519311808E0;6.035169137E0;4.269435725E0;8.664613502E0
2.059076430E2;5.210491290E0;6.564113528E0;4.614355960E0;9.567083506E0
2.059176260E2;5.808309449E0;6.709058987E0;4.854208746E0;1.011490354E1
2.059276090E2;6.218802699E0;6.298186837E0;4.941755598E0;1.013714027E1
2.059375920E2;6.741203470E0;5.345449120E0;4.353108504E0;9.641950227E0
2.059475760E2;7.478434453E0;4.084290074E0;2.618011286E0;8.914167957E0
2.059575590E2;8.110856434E0;2.044594728E0;-2.344562592E0;8.686963419E0
2.059675420E2;6.572891368E0;-6.223951757E-2;-3.604449431E0;7.496587916E0
2.059775250E2;4.082492932E0;-1.604987606E0;-1.286846889E0;4.571510546E0
2.059875080E2;1.998937329E0;-2.152561811E0;7.651841819E-1;3.035585549E0
2.059974920E2;8.630288574E-1;-1.923666122E0;1.952277718E0;2.873447136E0
2.060074750E2;4.375667354E-1;-2.341628605E0;2.758625128E0;3.644818483E0
2.060174580E2;1.218849179E-1;-3.142245744E0;3.050621922E0;4.381193714E0
2.060274410E2;1.096893802E-1;-3.821962929E0;2.988591734E0;4.852948892E0
2.060374240E2;8.468025416E-2;-4.315939216E0;3.355375001E0;5.467453105E0
2.060474080E2;-1.182728004E-1;-4.880952156E0;3.753615995E0;6.158515685E0
2.060573910E2;-4.408739206E-1;-5.284780165E0;3.738517022E0;6.488434382E0
2.060673740E2;-9.436450043E-1;-5.586662554E0;3.821976670E0;6.834381468E0
2.060773570E2;-1.719525790E0;-5.642537377E0;4.915682863E0;7.678472179E0
2.060873400E2;-2.117646624E0;-5.243792353E0;6.411874251E0;8.549498048E0
2.060973240E2;-1.875151920E0;-4.528084971E0;6.686361850E0;8.290185946E0
2.061073070E2;-1.497585657E0;-4.038192379E0;6.140268745E0;7.500177382E0
2.061172900E2;-1.233378925E0;-3.872387563E0;5.394033051E0;6.753680594E0
2.061272730E2;-1.047724420E0;-4.098822159E0;4.491070634E0;6.169909642E0
2.061372560E2;-7.811185755E-1;-4.650169571E0;3.693003465E0;5.989365397E0
2.061472400E2;-4.322665268E-1;-5.358243413E0;3.409792113E0;6.365870646E0
2.061572230E2;-7.983320475E-2;-6.018306937E0;3.445706881E0;6.935364997E0
2.061672060E2;2.285787696E-1;-6.499130496E0;3.588174875E0;7.427378030E0
2.061771890E2;5.047747783E-1;-6.772144597E0;3.566163324E0;7.670349462E0
2.061871720E2;6.439468431E-1;-6.834483517E0;3.279995913E0;7.608101318E0
2.061971560E2;7.293717402E-1;-6.591867921E0;2.788590939E0;7.194507992E0
2.062071390E2;8.421282774E-1;-6.143898112E0;2.131068031E0;6.557294793E0
2.062171220E2;1.028148380E0;-5.463462304E0;1.036587374E0;5.655176640E0
2.062271050E2;1.348760862E0;-3.630989943E0;-2.137836767E0;4.424204999E0
2.062370880E2;1.099345247E0;-1.807081997E-1;-6.140790317E0;6.241035262E0
2.062470720E2;1.357915556E0;4.483116959E0;-7.886724472E0;9.172932749E0
2.062570550E2;2.614956408E0;9.376076957E0;-1.227961597E1;1.566964532E1
2.062670380E2;2.864976041E0;1.208396930E1;-1.623876803E1;2.044328713E1
2.062770210E2;1.194819169E0;1.225241472E1;-1.599076890E1;2.018053392E1
2.062870049E2;-1.660391144E0;9.895189254E0;-1.385298710E1;1.710488002E1
2.062969879E2;-2.679963998E0;6.757637070E0;-9.342562471E0;1.183770836E1
2.063069709E2;-2.163190002E0;4.101892532E0;-4.216184255E0;6.267465437E0
2.063169539E2;-1.688056076E0;1.898264063E0;-8.796682790E-1;2.688262645E0
2.063269369E2;-1.677175869E0;3.080319053E-1;-5.362598419E-2;1.706071012E0
2.063369199E2;-2.194007168E0;-1.172327562E0;-7.786944661E-1;2.606604004E0
2.063469039E2;-3.094127253E0;-2.363931055E0;-3.008004490E0;4.920354103E0
2.063568869E2;-4.856496177E0;-2.886607815E0;-6.727835566E0;8.785319072E0
2.063668699E2;-5.220102943E0;-2.682849306E0;-1.967941239E0;6.190310805E0
2.063768529E2;-3.314638326E0;-2.012395865E0;4.935209055E0;6.276372581E0
2.063868369E2;-7.256257215E-1;-4.657061684E-1;7.054094996E0;7.106593498E0
2.063968199E2;2.163593752E0;2.023711397E0;8.297645738E0;8.810645296E0
2.064068029E2;4.958010857E0;5.933525818E0;9.431382262E0;1.219588339E1
2.064167859E2;7.693206192E0;1.072593943E1;1.046930631E1;1.684747972E1
2.064267689E2;8.334954482E0;6.725673850E0;7.278969555E0;1.294950010E1
2.064367519E2;7.877748996E0;2.125182808E0;3.781289405E0;8.992968407E0
2.064467359E2;7.401482171E0;-2.554374284E0;-3.794374889E0;8.700807268E0
2.064567189E2;6.658830235E0;-7.082030654E0;-9.266229994E0;1.342975043E1
2.064667019E2;5.583351860E0;-7.224037303E0;2.451357454E-1;9.133489173E0
2.064766849E2;6.165939776E0;-4.572579943E0;4.013342298E0;8.662229335E0
2.064866679E2;6.844424368E0;-8.900912333E-1;5.918086245E0;9.091872862E0
2.064966519E2;6.746554842E0;1.472225990E0;8.717635451E0;1.112117887E1
2.065066349E2;6.094372196E0;2.630423756E0;9.191818328E0;1.133799038E1
2.065166179E2;4.999672269E0;2.949909772E0;8.418292508E0;1.022576839E1
2.065266009E2;3.624008659E0;2.641648071E0;7.474570613E0;8.716705177E0
2.065365839E2;2.193662767E0;2.176918972E0;6.686115682E0;7.365818044E0
2.065465679E2;1.140599693E0;1.801550531E0;6.026692429E0;6.392775110E0
2.065565509E2;4.126388857E-1;1.532175153E0;5.414521694E0;5.642240400E0
2.065665339E2;-1.520229292E-1;1.198756392E0;4.714630738E0;4.867018683E0
2.065765169E2;-5.301945251E-1;8.388696241E-1;3.934660117E0;4.057876134E0
2.065864999E2;-6.401391363E-1;5.720214128E-1;3.276736090E0;3.387327267E0
2.065964839E2;-4.876574931E-1;3.209992754E-1;1.489104709E0;1.599463410E0
2.066064669E2;-2.903595731E-1;-1.082539473E0;-6.826530719E0;6.917927583E0
2.066164499E2;-3.727746159E-2;-2.047754563E0;-4.891254365E0;5.302740577E0
2.066264329E2;-4.860995024E-2;-1.735003370E0;-1.995552961E0;2.644774327E0
2.066364159E2;1.739786392E-1;-1.562413445E0;-1.657859885E0;2.284710865E0
2.066463999E2;2.354428160E-1;-1.233342673E0;-1.174467058E0;1.719284833E0
2.066563829E2;2.539629945E-1;-1.053805670E0;-7.382109761E-1;1.311472088E0
2.066663659E2;2.136821106E-1;-1.220508034E0;-4.560606015E-1;1.320337524E0
2.066763489E2;1.047236323E-3;-1.532856354E0;-5.914271522E-1;1.642995975E0
2.066863319E2;-2.576777306E-1;-1.797948647E0;-1.209923989E0;2.182414536E0
2.066963159E2;-5.205822873E-1;-1.810354684E0;-1.601469921E0;2.472467575E0
2.067062989E2;-7.433556488E-1;-1.698439561E0;-1.418982414E0;2.334691769E0
2.067162819E2;-9.124161950E-1;-1.517100447E0;-7.855284724E-1;1.936789111E0
2.067262649E2;-1.045648804E0;-1.259608950E0;-2.385185245E-1;1.654354018E0
2.067362479E2;-1.130069734E0;-1.037569122E0;2.486919489E-1;1.554173405E0
2.067462309E2;-1.164294949E0;-8.957045603E-1;4.839750628E-1;1.546641927E0
2.067562149E2;-1.171670043E0;-9.969216174E-1;4.871293433E-1;1.613678530E0
2.067661979E2;-1.217612785E0;-9.084228390E-1;6.798898239E-1;1.664350661E0
2.067761809E2;-1.260407387E0;-6.475627613E-1;8.587888952E-1;1.656949812E0
2.067861639E2;-1.304109185E0;-2.734298372E-1;2.386973763E-1;1.353676874E0
2.067961469E2;-1.181348646E0;1.871120703E-1;-1.509866710E0;1.926212095E0
2.068061309E2;-9.518042091E-1;2.349270916E-1;-3.530114655E0;3.663718257E0
2.068161139E2;-9.394630757E-1;3.042353082E-1;-5.323995101E0;5.414801366E0
2.068260969E2;-1.375570638E0;8.437356770E-1;-6.025703080E0;6.238043129E0
2.068360799E2;-1.913785789E0;1.435731763E0;-4.480901741E0;5.079604528E0
2.068460639E2;-2.006831655E0;1.958901443E0;-2.939735616E0;4.062845512E0
2.068560469E2;-1.632949576E0;2.383979403E0;-3.310013179E0;4.393867244E0
2.068660299E2;-1.177302958E0;2.324705594E0;-4.570297190E0;5.260980399E0
2.068760129E2;-7.684761643E-1;2.084902509E0;-4.277187964E0;4.819928523E0
2.068859959E2;-3.426827976E-1;1.970423967E0;-2.177098774E0;2.956308708E0
2.068959799E2;-8.477761030E-2;2.238349235E0;-7.009022319E-1;2.347053148E0
2.069059629E2;4.953761101E-2;2.388331486E0;-6.722274864E-1;2.481626695E0
2.069159459E2;4.050325352E-1;1.925102783E0;-1.202277001E0;2.305545936E0
2.069259289E2;8.677712417E-1;1.286985029E0;-1.397495943E0;2.088624500E0
2.069359119E2;1.118318000E0;9.263895786E-1;-1.280142617E0;1.935871360E0
2.069458959E2;1.045709323E0;8.155170143E-1;-1.120441124E0;1.736077274E0
