"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.842980764E2;-3.015010917E0;-1.424120362E0;1.869631300E1;1.899132775E1
1.843080604E2;-5.900413620E-1;4.144770164E0;1.970075239E1;2.014067807E1
1.843180454E2;2.280365573E0;1.072731821E1;2.100141873E1;2.369250961E1
1.843280294E2;2.803046718E0;9.783206888E0;-2.543963901E0;1.048999334E1
1.843380134E2;1.533106323E0;1.104001795E1;-1.892543147E1;2.196370569E1
1.843479974E2;2.303285781E0;1.586423749E1;-2.020294401E1;2.579027149E1
1.843579814E2;2.234317141E0;2.307421224E1;-1.987507426E1;3.053571713E1
1.843679654E2;6.683604303E-1;3.097397600E1;-1.781314721E1;3.573712508E1
1.843779494E2;-9.357084616E0;4.111854667E1;-9.252027692E0;4.317279154E1
1.843879344E2;-1.813819393E1;4.120726998E1;6.821601516E0;4.553644063E1
1.843979184E2;-1.143778999E1;2.654514986E1;1.516501458E1;3.264116555E1
1.844079024E2;-6.333799889E0;1.512590489E1;2.573345108E1;3.051426755E1
1.844178864E2;-1.926896124E0;7.888064654E0;3.171211447E1;3.273519050E1
1.844278704E2;4.422331059E-1;4.940621822E0;1.695360534E1;1.766437229E1
1.844378544E2;2.719387972E-1;7.108668230E0;7.572389853E0;1.038981245E1
1.844478384E2;1.057566599E0;8.973827696E0;1.910073392E-1;9.037948575E0
1.844578234E2;2.108887349E0;7.953497336E0;-7.049551710E0;1.083520674E1
1.844678074E2;2.390523022E0;5.843731881E0;-9.245723224E0;1.119585640E1
1.844777914E2;1.726988153E0;4.813564165E0;-7.893503734E0;9.405333022E0
1.844877754E2;7.146870428E-1;4.435377951E0;-3.977265562E0;6.000166372E0
1.844977594E2;7.919965893E-2;3.817952909E0;-2.693315238E-1;3.828260241E0
1.845077434E2;-2.264696789E-1;4.052585301E0;8.741178095E-1;4.151965568E0
1.845177284E2;-6.061492717E-1;4.618940762E0;5.000179222E-1;4.685301337E0
1.845277124E2;-1.006445562E0;5.023566331E0;-1.469963703E-1;5.125500881E0
1.845376964E2;-1.090948938E0;5.108135780E0;-4.226811862E-1;5.240408392E0
1.845476804E2;-6.736204393E-1;4.804314455E0;-6.454679963E-1;4.894060769E0
1.845576644E2;2.660410032E-2;4.161791993E0;-1.010181933E0;4.282719686E0
1.845676484E2;5.742113413E-1;3.685933889E0;-1.256817782E0;3.936422009E0
1.845776324E2;9.588903035E-1;2.730432778E0;-1.281573723E0;3.164990518E0
1.845876174E2;1.125941819E0;1.474440331E0;-1.111056636E0;2.162444477E0
1.845976014E2;1.067753472E0;7.774165571E-2;-7.373907579E-1;1.299956296E0
1.846075854E2;1.018355683E0;-1.147782705E0;-4.590178308E-1;1.601608817E0
1.846175694E2;1.049855584E0;-2.140402526E0;-3.825273331E-1;2.414507585E0
1.846275534E2;9.415063121E-1;-2.892171441E0;-1.909526677E-1;3.047548638E0
1.846375374E2;7.351558059E-1;-3.498578575E0;2.398317361E-1;3.583019029E0
1.846475214E2;6.046827900E-1;-3.993932465E0;7.816721606E-1;4.114383208E0
1.846575064E2;5.407464470E-1;-4.405715026E0;1.251413931E0;4.611807502E0
1.846674904E2;5.674449799E-1;-4.760825204E0;1.568076327E0;5.044433942E0
1.846774744E2;7.026121040E-1;-5.181683813E0;1.564101243E0;5.458014621E0
1.846874584E2;8.135359776E-1;-5.518365321E0;1.512195802E0;5.779354007E0
1.846974424E2;7.304239467E-1;-5.684046761E0;1.575917443E0;5.943519371E0
1.847074264E2;3.292083277E-1;-5.778535427E0;1.468955496E0;5.971405199E0
1.847174104E2;-4.250069162E-1;-5.840699515E0;1.161578041E0;5.970231591E0
1.847273954E2;-1.271378518E0;-5.782526736E0;8.559475869E-1;5.982195672E0
1.847373794E2;-1.950873216E0;-5.423763803E0;2.977425599E-1;5.771635014E0
1.847473634E2;-2.311519245E0;-4.685321277E0;-4.496543920E-1;5.243810234E0
1.847573474E2;-2.364649678E0;-3.746204064E0;-1.015223402E0;4.544919312E0
1.847673314E2;-2.136691298E0;-2.840194371E0;-1.302129318E0;3.785194120E0
1.847773154E2;-1.798924985E0;-2.419706476E0;-1.671768656E0;3.447596405E0
1.847873004E2;-1.380714580E0;-2.152784005E0;-2.035380685E0;3.268581689E0
1.847972844E2;-1.004678826E0;-1.971039678E0;-2.232441793E0;3.142956143E0
1.848072684E2;-6.932100736E-1;-1.706988190E0;-2.328381446E0;2.969125973E0
1.848172524E2;-4.006939012E-1;-1.192546064E0;-2.286674134E0;2.609904272E0
1.848272364E2;-4.351698887E-2;-5.194754094E-1;-2.047040326E0;2.112373671E0
1.848372204E2;2.923464935E-1;2.997697896E-1;-1.387719398E0;1.449514928E0
1.848472044E2;6.233149427E-1;1.126133974E0;-3.097255513E-1;1.323869012E0
1.848571894E2;9.736491144E-1;1.514304893E0;1.031515353E0;2.074882125E0
1.848671734E2;1.227678182E0;1.358843801E0;2.077273939E0;2.769244881E0
1.848771574E2;1.342302759E0;9.059991682E-1;2.319477598E0;2.828884500E0
1.848871414E2;1.397905102E0;5.243356150E-1;1.805483953E0;2.342827099E0
1.848971254E2;1.326543928E0;2.605080754E-1;9.240050840E-1;1.637488518E0
1.849071094E2;1.165005971E0;1.668807042E-1;-9.842676580E-2;1.181006312E0
1.849170941E2;9.699485578E-1;1.347385597E-1;-1.062456041E0;1.444910905E0
1.849270791E2;8.159709775E-1;-9.315959394E-2;-1.751182762E0;1.934199682E0
1.849370631E2;6.663075460E-1;-5.329450554E-1;-2.029005612E0;2.201104258E0
1.849470471E2;6.194128764E-1;-1.020061389E0;-1.867327176E0;2.216102058E0
1.849570311E2;5.820482913E-1;-1.414530929E0;-1.426313653E0;2.091422626E0
1.849670151E2;6.202891548E-1;-1.664639146E0;-8.248326521E-1;1.958604357E0
1.849769991E2;7.024703090E-1;-1.820396107E0;-2.110517406E-1;1.962612891E0
1.849869841E2;6.253507970E-1;-2.192140444E0;2.441831609E-1;2.292633586E0
1.849969681E2;3.336840789E-1;-2.303992417E0;1.985252506E-1;2.336479916E0
1.850069521E2;-4.346059978E-2;-2.006739854E0;-2.791811585E-1;2.026532946E0
1.850169361E2;-1.971455269E-1;-1.466866432E0;-7.621687728E-1;1.664771674E0
1.850269201E2;-2.191283534E-1;-7.619454092E-1;-1.122671252E0;1.374397607E0
1.850369041E2;-1.670824331E-1;3.538325608E-2;-1.390645053E0;1.401093208E0
1.850468881E2;1.314246503E-1;6.793049562E-1;-1.768807878E0;1.899318028E0
1.850568731E2;5.104980330E-1;9.520272803E-1;-2.174297665E0;2.427866249E0
1.850668571E2;7.512571375E-1;9.279016685E-1;-3.139623853E0;3.358962151E0
1.850768411E2;1.091336024E0;6.564663166E-1;-4.136526175E0;4.328141765E0
1.850868251E2;1.298036413E0;1.106790215E-1;-3.580696871E0;3.810319994E0
1.850968091E2;1.151081265E0;-2.586778969E-1;-1.711575916E0;2.078796394E0
1.851067931E2;4.709201306E-1;-1.259461015E-1;1.679073291E-1;5.155783753E-1
1.851167771E2;-4.667528200E-1;5.274515963E-1;9.687678587E-1;1.197737261E0
1.851267621E2;-1.073950205E0;2.030523403E0;1.028464276E0;2.516770371E0
1.851367461E2;-1.129398547E0;3.977246851E0;1.052673211E0;4.266398303E0
1.851467301E2;-1.216128543E0;5.340366721E0;1.701413747E0;5.735267569E0
1.851567141E2;-1.531315467E0;5.109292359E0;3.165160983E0;6.202260839E0
1.851666981E2;-1.441735100E0;2.044198287E0;4.695814691E0;5.320528389E0
1.851766821E2;-7.769160354E-1;-9.017973590E-1;5.707737340E0;5.830531926E0
1.851866661E2;-2.934664911E-1;-1.781953003E0;5.910336345E0;6.180093430E0
1.851966511E2;-1.669599339E-2;-6.160532856E-1;4.638934439E0;4.679691564E0
1.852066351E2;-1.716350752E-1;2.210564436E0;2.501340038E0;3.342567233E0
1.852166191E2;-4.600063026E-1;3.930370892E0;1.498588747E0;4.231452396E0
1.852266031E2;-7.394470775E-1;4.357049820E0;1.848024201E0;4.790183562E0
1.852365871E2;-1.141804365E0;3.741163180E0;2.541547247E0;4.664705945E0
1.852465711E2;-1.574116793E0;2.064560630E0;3.155406657E0;4.086177364E0
1.852565561E2;-1.773587246E0;5.170248413E-1;3.226180186E0;3.717682746E0
1.852665401E2;-1.720845653E0;-3.112122059E-1;2.406568805E0;2.974850620E0
1.852765241E2;-1.414597295E0;-7.909990543E-1;1.073659891E0;1.944096338E0
1.852865081E2;-9.863068745E-1;-9.121960473E-1;-4.333652186E-1;1.411633200E0
1.852964921E2;-5.196709988E-1;-7.857915241E-1;-1.813995745E0;2.044041788E0
1.853064761E2;-1.558179183E-1;-6.145716012E-1;-2.802551751E0;2.873373243E0
1.853164601E2;-9.872709341E-2;-5.339572084E-1;-3.220641704E0;3.266097109E0
1.853264451E2;-2.332382695E-1;-4.684181070E-1;-3.264058449E0;3.305736404E0
1.853364291E2;-2.457067260E-1;-5.029435766E-1;-2.936568764E0;2.989441444E0
1.853464131E2;-1.963998608E-1;-6.152867156E-1;-2.012387094E0;2.113492954E0
1.853563971E2;-9.665513255E-2;-6.193154472E-1;-1.099917324E0;1.265982606E0
1.853663811E2;2.956644595E-2;-4.937844980E-1;-3.273516905E-1;5.931748768E-1
1.853763651E2;1.296881734E-1;-1.465627992E-1;5.938968699E-1;6.253104577E-1
1.853863491E2;1.734500510E-1;2.286530292E-1;1.736337705E0;1.759896518E0
1.853963341E2;1.652901153E-1;4.285026741E-1;2.562424146E0;2.603258125E0
1.854063181E2;6.412495226E-2;5.494476521E-1;2.587457246E0;2.645928897E0
1.854163021E2;-1.670970511E-1;6.062685549E-1;2.074210875E0;2.167448671E0
1.854262861E2;-4.246135448E-1;5.623249751E-1;1.488855618E0;1.647178524E0
1.854362701E2;-6.368594331E-1;4.638069928E-1;1.178217462E0;1.417357842E0
1.854462541E2;-7.889268011E-1;4.795588070E-1;1.444226013E0;1.714109368E0
1.854562391E2;-8.593171911E-1;5.624331486E-1;1.798458670E0;2.071040963E0
1.854662231E2;-8.200072373E-1;4.805715448E-1;1.755973970E0;1.996698641E0
1.854762071E2;-7.134281373E-1;2.988669795E-1;1.282265157E0;1.497499619E0
1.854861911E2;-5.983150260E-1;1.732296109E-1;5.501596968E-1;8.310626092E-1
1.854961751E2;-5.181941383E-1;5.787164748E-2;-4.061022833E-2;5.229947257E-1
1.855061591E2;-4.672367502E-1;-1.280715644E-2;-4.320400934E-1;6.365004684E-1
1.855161431E2;-5.263710308E-1;-5.976205230E-2;-4.968706584E-1;7.263046304E-1
1.855261281E2;-7.171414116E-1;5.405166149E-3;-1.475322676E-1;7.321794794E-1
1.855361121E2;-9.735017645E-1;1.227084982E-1;3.709111083E-1;1.048970024E0
1.855460961E2;-1.224110065E0;1.843463373E-1;7.798409589E-1;1.463072433E0
1.855560801E2;-1.440314519E0;2.489288342E-1;1.023714364E0;1.784506255E0
1.855660641E2;-1.591112895E0;3.621303445E-1;1.162419601E0;2.003496433E0
1.855760481E2;-1.674302986E0;4.834232318E-1;1.165731464E0;2.096644547E0
1.855860331E2;-1.719034478E0;6.570358354E-1;1.037996626E0;2.112868340E0
1.855960171E2;-1.776151396E0;9.436493897E-1;8.800435971E-1;2.195373473E0
1.856060011E2;-1.893795182E0;1.308037344E0;6.766700546E-1;2.399021519E0
1.856159851E2;-2.005698318E0;1.596129075E0;4.095052166E-1;2.595794347E0
1.856259691E2;-1.876932105E0;1.438163620E0;2.420093123E-1;2.376921797E0
1.856359531E2;-1.273036204E0;9.450696784E-1;-2.060710824E-1;1.598825558E0
1.856459371E2;-4.974423699E-1;2.032024384E-1;-2.224234787E-1;5.815602688E-1
1.856559221E2;3.230943328E-1;-3.910471648E-1;1.225474074E-2;5.074032042E-1
1.856659061E2;1.118736515E0;-6.888318247E-1;4.416730157E-1;1.386050405E0
1.856758901E2;1.844051018E0;-5.944127405E-1;1.211599216E0;2.285130921E0
1.856858741E2;2.465427609E0;7.274696410E-2;2.226799815E0;3.322990044E0
1.856958581E2;2.777690267E0;1.007781066E0;2.994614074E0;4.207005984E0
1.857058421E2;2.635949082E0;1.791195112E0;2.793191528E0;4.237750159E0
1.857158261E2;2.178872673E0;2.498119977E0;1.974836860E0;3.858506209E0
1.857258111E2;1.631337060E0;3.008334566E0;7.996640432E-1;3.514370505E0
1.857357951E2;1.210703131E0;3.061420267E0;-6.369828093E-1;3.353184042E0
1.857457791E2;1.109280836E0;3.171487670E0;-1.837782803E0;3.829658424E0
1.857557631E2;1.281088404E0;3.182848810E0;-2.518730242E0;4.256256111E0
1.857657471E2;1.603224963E0;2.460139972E0;-3.101670746E0;4.271180209E0
1.857757311E2;1.845144740E0;1.355731913E0;-3.579578884E0;4.249229708E0
1.857857161E2;1.980584966E0;3.009181827E-1;-3.608236672E0;4.127061962E0
1.857957001E2;2.010149365E0;-5.147181147E-1;-2.833164849E0;3.511759996E0
1.858056841E2;2.082893113E0;-1.021793919E0;-1.693112163E0;2.872130799E0
1.858156681E2;2.123477175E0;-1.594209434E0;-5.834916034E-1;2.718661708E0
1.858256521E2;1.985783725E0;-1.958624870E0;-1.793726957E-1;2.794945965E0
1.858356361E2;1.656751252E0;-1.891958426E0;-4.585212560E-1;2.556281115E0
1.858456201E2;1.350301604E0;-1.781531419E0;-1.444494401E0;2.661528262E0
1.858556051E2;1.111241115E0;-1.275222770E0;-2.448843298E0;2.976219653E0
1.858655891E2;1.007604188E0;-1.196037437E0;-2.723089845E0;3.140221338E0
1.858755731E2;9.026969531E-1;-1.263819530E0;-2.796687579E0;3.198994062E0
1.858855571E2;8.455622010E-1;-1.342696715E0;-2.788749106E0;3.208571564E0
1.858955411E2;8.217017604E-1;-1.391316898E0;-2.665017053E0;3.116612325E0
1.859055251E2;9.253429270E-1;-1.346786842E0;-2.678800694E0;3.137844402E0
1.859155100E2;1.219875365E0;-9.249429774E-1;-2.921088553E0;3.297934771E0
1.859254940E2;1.354083729E0;-9.328390574E-1;-2.466693239E0;2.964507883E0
1.859354780E2;1.452952837E0;-1.539281859E0;-1.834377385E0;2.800964294E0
1.859454620E2;1.490732720E0;-2.141400645E0;-1.485351820E0;3.002357540E0
1.859554460E2;1.208322437E0;-2.416700422E0;-9.721270841E-1;2.871500498E0
1.859654300E2;7.251149672E-1;-2.316237656E0;-5.922400613E-1;2.498298798E0
1.859754140E2;1.443118953E-1;-2.002746205E0;-4.936045499E-1;2.067719453E0
1.859853990E2;-4.063824015E-1;-1.801182157E0;-2.792175575E-1;1.867449133E0
1.859953830E2;-9.878749515E-1;-1.816693066E0;4.453789079E-1;2.115332831E0
1.860053670E2;-1.698525369E0;-2.036837811E0;1.554488713E0;3.074106677E0
1.860153510E2;-2.592830544E0;-1.916909664E0;2.726394691E0;4.222622515E0
1.860253350E2;-3.404998274E0;-1.151697416E0;2.818792977E0;4.567933234E0
1.860353190E2;-4.037004518E0;-4.931962681E-1;1.762738468E0;4.432594606E0
1.860453040E2;-4.398620600E0;-8.689892167E-1;9.263837314E-1;4.578339465E0
1.860552880E2;-4.424947103E0;-1.877221103E0;1.190566782E0;4.951925403E0
1.860652720E2;-4.071671782E0;-2.788381024E0;1.852588538E0;5.271210879E0
1.860752560E2;-3.599006842E0;-3.873049468E0;2.503407029E0;5.849821295E0
1.860852400E2;-3.235443345E0;-4.503448897E0;4.031338273E0;6.855715417E0
1.860952240E2;-2.627390805E0;-4.168642007E0;6.214828346E0;7.931257781E0
1.861052080E2;-1.593691370E0;-2.894876947E0;9.839621994E0;1.037970740E1
1.861151930E2;-6.561800954E-1;-1.032770312E0;1.418598369E1;1.423865584E1
1.861251770E2;-8.361030141E-1;9.195471668E-1;1.464120697E1;1.469386187E1
1.861351610E2;-1.588134177E0;2.632238147E0;8.770549829E0;9.293728645E0
1.861451450E2;-2.525705386E0;3.544683870E0;4.573323416E0;6.313418924E0
1.861551290E2;-7.265814489E-1;2.397568333E0;3.128933973E0;4.008301675E0
1.861651130E2;2.627864429E0;-2.131891903E0;-2.147382932E0;4.007728534E0
1.861750970E2;2.585147595E0;-5.535084849E0;-6.211042274E0;8.711899822E0
1.861850820E2;3.331708980E0;-6.700171804E0;-3.791932214E0;8.388762534E0
1.861950660E2;5.597649472E0;-6.289566872E0;-1.931923706E0;8.638556607E0
1.862050500E2;6.360060904E0;-2.951838768E0;-7.626494724E0;1.035988169E1
1.862150340E2;5.962049705E0;8.339527005E-1;-8.395544500E0;1.033086063E1
1.862250180E2;4.681033514E0;4.518281529E0;-2.355442214E0;6.919179919E0
1.862350020E2;2.877028322E0;1.041446644E1;1.437217775E1;1.798048655E1
1.862449870E2;1.736982068E0;1.298006797E1;1.018845869E1;1.659228621E1
1.862549710E2;7.046089281E-1;1.213671470E1;-3.889893542E0;1.276430919E1
1.862649550E2;-6.461921740E-1;1.100137487E1;-6.566162392E0;1.282818389E1
1.862749390E2;-2.732327861E0;1.277107211E1;-1.378413262E0;1.313262812E1
1.862849230E2;-2.475731573E0;1.458682669E1;7.829775515E-1;1.481613356E1
1.862949070E2;1.092249505E0;1.313259493E1;-3.213821511E0;1.356416998E1
1.863048910E2;3.843031909E0;1.190725124E1;-2.877629415E0;1.283870233E1
1.863148760E2;5.710762689E0;1.149755438E1;2.212783162E0;1.302700950E1
1.863248600E2;6.444076037E0;1.073530317E1;4.338436671E0;1.325122194E1
1.863348440E2;5.672435360E0;1.067848928E1;1.789313478E0;1.222326875E1
1.863448280E2;5.058674183E0;1.159944446E1;3.664099216E-1;1.265984014E1
1.863548120E2;4.847975906E0;1.456689354E1;-3.076771255E-1;1.535551767E1
1.863647960E2;4.041266845E0;1.897595843E1;-2.336051531E0;1.954164714E1
1.863747810E2;3.380147315E0;2.242576304E1;-3.613103310E0;2.296507695E1
1.863847650E2;3.800610652E0;2.418718062E1;-3.023808053E0;2.466997696E1
1.863947490E2;5.126172101E0;2.317383008E1;-1.847413752E0;2.380581817E1
1.864047330E2;6.621844842E0;1.782067843E1;-7.132316709E-2;1.901132546E1
1.864147170E2;6.915120714E0;1.067702163E1;1.426587303E0;1.280050142E1
1.864247010E2;4.634589080E0;3.843933842E0;3.321749418E0;6.876718877E0
1.864346860E2;1.073892902E0;-1.742702984E0;5.254868149E0;5.639494562E0
1.864446700E2;-1.821456792E0;-5.426180457E0;3.398800517E0;6.656799844E0
1.864546540E2;-3.494617086E0;-6.472052041E0;-1.085009336E-1;7.356057276E0
1.864646380E2;-3.532564639E0;-6.878519483E0;3.453668158E-1;7.740304996E0
1.864746220E2;-4.959728769E0;-8.572204088E0;2.171907177E0;1.013897298E1
1.864846060E2;-1.115960286E1;-1.169914416E1;6.279795005E0;1.734481293E1
1.864945900E2;-1.037298980E1;-1.375033104E1;1.276716383E1;2.143993921E1
1.865045750E2;-6.824598799E0;-1.353972252E1;1.253140292E1;1.967067090E1
1.865145590E2;-4.786150664E0;-1.110536175E1;7.748710302E0;1.436240959E1
1.865245430E2;-3.789436623E0;-9.895182238E0;3.071928298E0;1.103228013E1
1.865345270E2;-3.738760559E0;-9.653851275E0;3.570753535E-1;1.035870058E1
1.865445110E2;-3.887373100E0;-9.719413181E0;-1.635365646E0;1.059495554E1
1.865544950E2;-3.724532237E0;-9.726176655E0;-3.849583714E0;1.110360065E1
1.865644800E2;-3.277330459E0;-9.008157284E0;-6.019553563E0;1.131913502E1
1.865744640E2;-3.021714165E0;-8.654255726E0;-7.542060345E0;1.187053381E1
1.865844480E2;-2.803195237E0;-9.124170721E0;-8.568654243E0;1.282693379E1
1.865944320E2;-2.544016819E0;-9.995162609E0;-8.894670430E0;1.361948821E1
1.866044160E2;-2.246321621E0;-1.060688194E1;-7.635336884E0;1.326085497E1
1.866144000E2;-1.906509953E0;-1.067715027E1;-5.526457282E0;1.217284059E1
1.866243850E2;-1.483966030E0;-1.062568424E1;-4.055755076E0;1.146980689E1
1.866343690E2;-1.033187291E0;-1.047372096E1;-3.170386639E0;1.099170861E1
1.866443530E2;-7.525708607E-1;-1.041453661E1;-2.547090408E0;1.074786515E1
1.866543370E2;-5.724682863E-1;-1.039715167E1;-2.088494453E0;1.062027739E1
1.866643210E2;-3.369804833E-1;-1.039591440E1;-2.060340256E0;1.060347085E1
1.866743050E2;-8.874834482E-2;-1.030781440E1;-2.365683027E0;1.057616992E1
1.866842890E2;7.210932523E-2;-1.020618511E1;-2.336277233E0;1.047041573E1
1.866942740E2;1.290701227E-1;-1.018156950E1;-2.062591288E0;1.038919147E1
1.867042580E2;1.208258044E-1;-1.013528879E1;-1.755279906E0;1.028686956E1
1.867142420E2;6.495247945E-2;-1.008699430E1;-1.523590856E0;1.020161761E1
1.867242260E2;8.367000148E-4;-1.003936873E1;-1.410061317E0;1.013790896E1
1.867342100E2;-4.389735024E-2;-1.001024843E1;-1.305621713E0;1.009512994E1
1.867441940E2;-1.219366658E-1;-9.959501610E0;-1.170401489E0;1.002877762E1
1.867541790E2;-1.855150495E-1;-9.897825179E0;-1.038290668E0;9.953863904E0
1.867641630E2;-2.267144945E-1;-9.843361874E0;-8.828751113E-1;9.885476261E0
1.867741470E2;-2.339890520E-1;-9.828766054E0;-6.334201008E-1;9.851934533E0
1.867841310E2;-2.666236782E-1;-9.842930349E0;1.886229908E-1;9.848347307E0
1.867941150E2;-1.238799440E0;-9.558844546E0;3.281376148E0;1.018202153E1
1.868040990E2;-1.968292072E0;-9.095239282E0;4.200441504E0;1.020986093E1
1.868140840E2;-1.826282792E0;-9.010168726E0;3.292050825E0;9.765042138E0
1.868240680E2;-1.740923091E0;-8.922121353E0;2.980664372E0;9.566578424E0
1.868340520E2;-1.705247036E0;-8.761681942E0;2.544480211E0;9.281665661E0
1.868440360E2;-1.770385018E0;-8.369201624E0;2.387514630E0;8.881330140E0
1.868540200E2;-2.158208321E0;-6.922527966E0;4.703496763E0;8.643039882E0
1.868640040E2;-1.824073714E0;-3.173174007E0;7.726247638E0;8.549338031E0
1.868739890E2;-3.279700336E-1;6.780758715E0;2.083778323E1;2.191573551E1
1.868839730E2;3.349067609E0;1.855157688E1;3.177335353E1;3.694486775E1
1.868939570E2;5.554141510E0;2.026327558E1;4.318337159E0;2.144986856E1
1.869039410E2;3.824791812E0;1.937629624E1;-2.465463277E1;3.158988454E1
1.869139250E2;3.337522867E0;2.267668110E1;-2.384133887E1;3.307235044E1
1.869239091E2;1.110672181E0;2.984020791E1;3.535998416E-1;2.986296424E1
1.869338941E2;-2.288115765E0;3.467585525E1;2.311178411E1;4.173493711E1
1.869438781E2;-9.051957607E-2;2.305730677E1;8.909759170E-1;2.307469236E1
1.869538621E2;6.967735860E-2;1.324714071E1;-1.034948634E1;1.681081376E1
1.869638461E2;-2.747429172E0;8.828772894E0;5.019534091E0;1.052099427E1
1.869738301E2;-1.744593973E0;5.769962239E0;1.962802004E1;2.053278459E1
1.869838141E2;2.185114283E0;5.064283417E0;3.601408001E0;6.587247570E0
1.869937991E2;4.960310567E0;4.282375613E0;-6.845728297E0;9.476677568E0
1.870037831E2;5.405915177E0;4.404624521E0;1.339014431E0;7.100534890E0
1.870137671E2;3.914786308E0;6.320088168E0;6.614389642E0;9.950839996E0
1.870237511E2;2.007697189E0;6.856775442E0;3.727518117E0;8.058573619E0
1.870337351E2;1.978013653E-1;6.458416334E0;1.593476193E0;6.655030676E0
1.870437191E2;-1.403298135E0;6.501943007E0;1.590323374E0;6.839125453E0
1.870537041E2;-2.547351193E0;7.075333838E0;9.100957274E-1;7.574801730E0
1.870636881E2;-3.084619388E0;7.310594221E0;6.562172252E-1;7.961801660E0
1.870736721E2;-3.408623547E0;7.591020252E0;2.014078694E0;8.561472766E0
1.870836561E2;-3.222510181E0;7.615293798E0;2.919816199E0;8.769412645E0
1.870936401E2;-2.582445889E0;6.707610632E0;3.071342115E0;7.816278497E0
1.871036241E2;-1.573930120E0;5.338152380E0;2.502249280E0;6.101997895E0
1.871136091E2;-3.950685874E-1;3.923192266E0;1.931846377E0;4.390848115E0
1.871235931E2;5.964708142E-1;2.712924460E0;1.717507331E0;3.265818120E0
1.871335771E2;1.228748661E0;1.934967620E0;1.692310802E0;2.849182131E0
1.871435611E2;1.347736430E0;4.900761938E-1;1.812219946E0;2.310997467E0
1.871535451E2;1.333836868E0;-8.923564446E-1;1.168897878E0;1.985382347E0
1.871635291E2;1.321124436E0;-2.173890114E0;3.861296564E-2;2.544142088E0
1.871735141E2;1.281849858E0;-3.234510130E0;-6.901225975E-1;3.547035951E0
1.871834981E2;1.136754856E0;-4.051784817E0;-1.181725499E0;4.371000682E0
1.871934821E2;9.905414280E-1;-4.604813304E0;-1.445440188E0;4.926943801E0
1.872034661E2;8.305965449E-1;-5.003815021E0;-1.564913422E0;5.308202087E0
1.872134501E2;5.025161451E-1;-5.335103642E0;-1.806570951E0;5.655046591E0
1.872234341E2;1.132396268E-1;-5.578595735E0;-2.420819493E0;6.082262787E0
1.872334191E2;-1.886260606E-1;-5.904016090E0;-3.017231104E0;6.632998516E0
